t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
1.48333333,-0.6299108026,-0.4125083583,-0.08586257361,0.1584317856,0.1646400332,-1.221821731,-1.056330737,-0.7749236315,1.318661115,3.636693593
1.49166667,-0.6387098282,-0.4202124429,-0.09210292508,0.1681296899,0.1955905854,-0.8891261789,-0.7918904064,-0.7221239456,1.017366234,3.778368354
1.50000000,-0.6447181753,-0.4256956956,-0.09788760534,0.175522317,0.2274046257,-0.5523274386,-0.5235513554,-0.6655908941,0.7643194174,3.845239881
1.50833333,-0.6479083523,-0.4289311791,-0.1031862065,0.1809812199,0.2594954118,-0.2130325411,-0.2526493579,-0.6054944213,0.5519491559,3.846371032
1.51666667,-0.6482662301,-0.4299031296,-0.1079697965,0.1848126383,0.2913544558,0.1271578424,0.01947247267,-0.5420209338,0.3724150196,3.791200796
1.52500000,-0.6457910296,-0.4286069928,-0.1122110795,0.1872591619,0.3225504433,0.4666368289,0.2914659187,-0.4753768424,0.2184722565,3.688615388
1.53333333,-0.6404954261,-0.425049493,-0.1158845668,0.1885095411,0.3527197107,0.8037841655,0.5619731117,-0.4057897259,0.08444734359,3.545962913
1.54166667,-0.6324056082,-0.4192486674,-0.1189667685,0.1886992191,0.3815659179,1.136981776,0.8296409565,-0.3335177106,-0.03868863303,3.373951183
1.55000000,-0.6215610471,-0.4112337214,-0.1214366906,0.1878680077,0.4089026108,1.46466038,1.093139884,-0.2589001627,-0.160519157,3.183954313
1.55833333,-0.6080143944,-0.4010449569,-0.1232761642,0.1860297911,0.4345850621,1.785213448,1.351135719,-0.1822648321,-0.2802064452,2.977101033
1.56666667,-0.5918317975,-0.3887337561,-0.124469774,0.1832064578,0.4584771056,2.097015555,1.602306338,-0.1039521462,-0.3968013287,2.754446879
1.57500000,-0.5730928758,-0.3743622231,-0.1250053197,0.1794275466,0.4804516976,2.398481423,1.845407771,-0.02441736564,-0.5094099821,2.517114971
1.58333333,-0.5518900396,-0.3580030055,-0.1248745932,0.1747296684,0.5003915182,2.688089026,2.079136308,0.05588619711,-0.6172233743,2.266304899
1.59166667,-0.5283287887,-0.3397393772,-0.1240729898,0.1691557438,0.5181896001,2.964239957,2.302282489,0.1364966484,-0.7195440868,2.003306571
1.60000000,-0.5025274362,-0.3196643765,-0.1226003784,0.1627541532,0.5337499148,3.225475925,2.513648521,0.2168497792,-0.8157788683,1.729479295
1.60833333,-0.4746164887,-0.297881276,-0.1204608307,0.1555777456,0.5469880353,3.470287467,2.712055469,0.2964662773,-0.905431657,1.446226863
1.61666667,-0.4447395438,-0.2745028835,-0.1176618066,0.1476828836,0.5578317365,3.6968211,2.895844746,0.3757971706,-0.9881495628,1.155061935
1.62500000,-0.4130634503,-0.2496829867,-0.1141712188,0.139128629,0.5662213176,3.901643049,3.056665444,0.4637672964,-1.06365518,0.8575085902
1.63333333,-0.3797774382,-0.2236375111,-0.1098957803,0.1299757537,0.5721103148,4.082954849,3.189208112,0.5647364687,-1.131796388,0.5551868505
1.64166667,-0.3450839509,-0.1966207179,-0.104712999,0.1202860959,0.575465605,4.239160941,3.288900399,0.6822670485,-1.192475286,0.2496918331
1.65000000,-0.3091985193,-0.1689281741,-0.09846696832,0.1101219112,0.5762676519,4.368802182,3.350491536,0.8206453829,-1.245687724,-0.05731265115
1.65833333,-0.2723499184,-0.1408988457,-0.09096445544,0.09954521919,0.5745108657,4.469845623,3.369032342,0.9846475457,-1.291491205,-0.3641466247
1.66666667,-0.2347866032,-0.1129110351,-0.08197055958,0.08861733748,0.5702037209,4.540113019,3.339727802,1.179295001,-1.329995558,-0.6691160405
1.67500000,-0.1967708027,-0.08538267843,-0.07121626176,0.07740271193,0.5633688205,4.578167779,3.25832313,1.406114107,-1.35884096,-0.970525605
1.68333333,-0.1585818445,-0.05874972008,-0.05847427271,0.06602891179,0.554042883,4.581074069,3.125438946,1.654791739,-1.366872304,-1.266684591
1.69166667,-0.1205232844,-0.03342296908,-0.0436022682,0.05469690582,0.5422765019,4.546567836,2.946152483,1.91501828,-1.347671591,-1.555966471
1.70000000,-0.08292089151,-0.009739744472,-0.0265749213,0.04366600335,0.528133741,4.470834188,2.733506609,2.168536986,-1.29291423,-1.836741197
1.70833333,-0.0461333716,0.01209332041,-0.007554928252,0.03328135879,0.5116921493,4.350146257,2.505999202,2.387636635,-1.190013203,-2.107440834
1.71666667,-0.01055617681,0.03204813646,0.01302300102,0.0240167778,0.4930419149,4.179647361,2.286272941,2.535982959,-1.020462166,-2.366559586
1.72500000,0.02337521883,0.05027611405,0.03440242036,0.01652947559,0.4722855373,3.954405918,2.09450158,2.573115793,-0.7586801772,-2.612688039
1.73333333,0.05518582672,0.06707634548,0.05549097534,0.01170969234,0.4495370136,3.670054187,1.945443909,2.460270381,-0.3753481719,-2.844469736
1.74166667,0.08437133617,0.0828364471,0.07492098795,0.01067505457,0.4249210592,3.324303965,1.844695031,2.173992494,0.1514328322,-3.060665076
1.75000000,0.1104247356,0.09793800662,0.0912863139,0.0146075751,0.3985723706,2.919271619,1.785365807,1.73230675,0.8106752168,-3.260133272
1.75833333,0.1328812736,0.112664587,0.1035707654,0.02437248445,0.3706348355,2.462797719,1.75126063,1.211978217,1.535696669,-3.441821959
1.76666667,0.1513708282,0.127120186,0.1115959717,0.04009138243,0.3412607841,1.969994477,1.715049948,0.7304814078,2.221743067,-3.60475483
1.77500000,0.1656618425,0.1411566828,0.1161403442,0.06104484765,0.310610222,1.458380015,1.645633865,0.3888134272,2.781697768,-3.74804845
1.78333333,0.1756794029,0.1543681215,0.1185961659,0.08600801991,0.2788500566,0.9473844346,1.512574659,0.2319762437,3.183164179,-3.870932055
1.79166667,0.1814932474,0.1661352636,0.1205100611,0.113682672,0.2461604402,0.4514095604,1.29725475,0.2550613031,3.43311957,-3.967614261
1.80000000,0.1832750133,0.1757503208,0.1232553824,0.1427747886,0.2129087798,-0.01890808816,0.9972335656,0.424428634,3.521089768,-3.998428081
1.80833333,0.1812598093,0.1825803774,0.1278474374,0.1718671921,0.1798361477,-0.4595391869,0.6339565613,0.6887316585,3.427252799,-3.913906786
1.81666667,0.1757055833,0.1862359351,0.1348355714,0.1992078082,0.1482552245,-0.8683784397,0.2421963622,0.9895767217,3.083471932,-3.618719761
1.82500000,0.1668733386,0.1866491431,0.144287494,0.2221611903,0.1205929742,-1.24604885,-0.1380903698,1.271342089,2.343277447,-2.93667409
1.83333333,0.1550210385,0.1840533832,0.1558499555,0.2366669717,0.1009924375,-1.593551632,-0.476090368,1.490494516,1.033259322,-1.653783732
1.84166667,0.1403994301,0.1788700879,0.1688759916,0.2362800247,0.09635680136,-1.910586232,-0.7582024858,1.618555327,-1.213941035,0.6371872846
1.85000000,0.1232602542,0.1715754396,0.1824991972,0.2195007508,0.1084720829,-2.197699203,-0.9836460836,1.629263311,-2.666289599,2.122236916
1.85833333,0.1038583645,0.1626098786,0.1956233511,0.1937376214,0.1299232152,-2.453686013,-1.160812711,1.492841856,-3.412131053,2.933987997
1.86666667,0.08245159851,0.1523326079,0.206845869,0.1641766703,0.1561691804,-2.67856114,-1.300631826,1.16330536,-3.600760812,3.312057744
1.87500000,0.05930346594,0.1410026966,0.2142844341,0.1350030006,0.1844737982,-2.871850357,-1.414933713,0.571714851,-3.326598498,3.45300029
1.88333333,0.03467564837,0.128791044,0.2154747118,0.109946162,0.2133735582,-3.033515597,-1.514185344,-0.3403504748,-2.617975261,3.467637129
1.89166667,0.008829703995,0.1157863145,0.2078530379,0.09232652918,0.2420703563,-3.164407621,-1.606615442,-1.517557538,-1.572880042,3.410442565
1.90000000,-0.01797910294,0.1020048811,0.1901387857,0.08388080587,0.2700961432,-3.264791749,-1.702094649,-2.709070955,-0.4760201307,3.311470302
1.90833333,-0.04550345837,0.08738574017,0.1634638853,0.08366402882,0.2972100617,-3.336246773,-1.809206365,-3.634183746,0.3680165611,3.192954092
1.91666667,-0.07350463379,0.07179644297,0.1305653049,0.08908822089,0.3232643027,-3.379583413,-1.936224504,-4.205164908,0.8835033912,3.057252134
1.92500000,-0.1017568813,0.05503766386,0.09420237886,0.09768870807,0.348118728,-3.396623195,-2.091374164,-4.47952652,1.147066558,2.905157365
1.93333333,-0.130045017,0.03683941582,0.0565126972,0.1077648189,0.3716403481,-3.388863544,-2.282506203,-4.53471873,1.250835384,2.737513564
1.94166667,-0.1581851689,0.01689207658,0.01907760946,0.1182729141,0.3937035007,-3.361687922,-2.511382611,-4.425685788,1.258985889,2.55530125
1.95000000,-0.1860220348,-0.00512535591,-0.01689270144,0.1285905429,0.4141908848,-3.316102785,-2.778784758,-4.188366385,1.209823692,2.35949312
1.95833333,-0.2134030923,-0.02950828636,-0.05045986453,0.1383454552,0.4329937509,-3.252360843,-3.076858931,-3.856190281,1.128937515,2.151211842
1.96666667,-0.2401789236,-0.05643527478,-0.08102655552,0.1473893906,0.4500127612,-3.170936884,-3.385401736,-3.473772339,1.040766623,1.931550698
1.97500000,-0.2662042759,-0.08588646523,-0.1082976076,0.1556780847,0.4651580449,-3.072323362,-3.677612855,-3.070367904,0.9477431987,1.701732119
1.98333333,-0.2913382256,-0.1176060632,-0.1322194523,0.163172861,0.4783501812,-2.957121038,-3.92592009,-2.673915333,0.8503122458,1.462990684
1.99166667,-0.3154457049,-0.1511373621,-0.1529425025,0.1698390006,0.4895199157,-2.826200695,-4.109708037,-2.305378861,0.7489377865,1.216579542
2.00000000,-0.3384147204,-0.1858791156,-0.1707506448,0.1756453431,0.4986089561,-2.685206291,-4.214449645,-1.975325104,0.6440306908,0.9638504761
2.00833333,-0.3601824508,-0.2211472589,-0.1859777313,0.1805642056,0.5055703171,-2.538217322,-4.236494531,-1.685560943,0.5360119148,0.7061600427
2.01666667,-0.3807112085,-0.2562679694,-0.1989427455,0.1845714043,0.5103681908,-2.388481328,-4.179796803,-1.431544487,0.4253041347,0.4448388257
2.02500000,-0.3999894353,-0.2906111154,-0.2099185673,0.187646362,0.5129780568,-2.238580383,-4.050923043,-1.207143031,0.3123482674,0.1812710138
2.03333333,-0.4180294333,-0.323600086,-0.2191267539,0.1897722167,0.5133870158,-2.091592888,-3.856149147,-1.006223004,0.1975956291,-0.08314580554
2.04166667,-0.4348650076,-0.354714243,-0.2267388829,0.1909359169,0.5115938303,-1.950053661,-3.601789261,-0.823303068,0.08150935103,-0.3470090124
2.05000000,-0.4505488783,-0.3834835019,-0.2328856662,0.1911283184,0.5076089838,-1.815452485,-3.294292139,-0.6539441938,-0.03543600255,-0.608909819
2.05833333,-0.4651448769,-0.409488243,-0.2376657918,0.1903443587,0.5014545903,-1.688701811,-2.939667734,-0.4948148999,-0.1527251332,-0.8674792293
2.06666667,-0.4787136587,-0.4323788798,-0.2411412712,0.1885834404,0.4931639954,-1.568974625,-2.549212423,-0.3390679679,-0.2698192784,-1.121369395
2.07500000,-0.4913086676,-0.4519033037,-0.2433141646,0.1858493703,0.4827818987,-1.454360564,-2.132891631,-0.1823410137,-0.3861933286,-1.369212607
2.08333333,-0.5029573342,-0.4678727459,-0.2441802182,0.182150381,0.4703643294,-1.341416953,-1.696916117,-0.02557116467,-0.5013013034,-1.609669093
2.09166667,-0.5136617497,-0.4801470866,-0.2437423438,0.1774996587,0.4559779621,-1.227020071,-1.247255098,0.1304736403,-0.6145073861,-1.841519245
2.10000000,-0.5233908699,-0.4886426959,-0.2420098848,0.171915418,0.4396998012,-1.10658417,-0.7912491298,0.285007164,-0.7252534559,-2.06348597
2.10833333,-0.5320757032,-0.4933372875,-0.2389982623,0.1654207808,0.421617183,-0.9756810537,-0.3362079265,0.4373677601,-0.8328804173,-2.274412469
2.11666667,-0.539614806,-0.4942653351,-0.2347281834,0.1580445084,0.4018267804,-0.8313291815,0.1119484429,0.5869349377,-0.936752263,-2.473153566
2.12500000,-0.5458876776,-0.4915051641,-0.2292254467,0.1498205297,0.3804347551,-0.6713209226,0.5479818237,0.7331066551,-1.036204127,-2.658646164
2.13333333,-0.5507527453,-0.4851820049,-0.2225208017,0.1407884934,0.3575556604,-0.4933112143,0.9663914757,0.8752962453,-1.130596241,-2.829868204
2.14166667,-0.5540603347,-0.4754556337,-0.2146498335,0.130993148,0.3333124924,-0.2974541073,1.36414266,1.012929475,-1.219276839,-2.985890021
2.15000000,-0.5556614173,-0.4625119452,-0.2056528668,0.1204847165,0.3078355492,-0.08409213559,1.738360166,1.145442758,-1.301655751,-3.125815927
2.15833333,-0.5554164321,-0.4465539968,-0.1955748887,0.1093180724,0.2812624134,0.1454414302,2.087204263,1.272275506,-1.377140068,-3.248867883
2.16666667,-0.5532000144,-0.4277964266,-0.1844658477,0.0975507593,0.2537387965,0.3886959244,2.41013193,1.392790969,-1.446638674,-3.352920614
2.17500000,-0.5489057926,-0.4064597298,-0.1723808511,0.08520418977,0.2254559653,0.6434890809,2.706325707,1.506413377,-1.51677112,-3.430304758
2.18333333,-0.5424507477,-0.3827654394,-0.1593799625,0.07226559966,0.1966476194,0.9069660674,2.975834252,1.612483687,-1.589110922,-3.478513384
2.19166667,-0.533774342,-0.3569354977,-0.1455287779,0.05870864579,0.1675682144,1.176137906,3.218897406,1.710395484,-1.665204831,-3.495213815
2.20000000,-0.5228456842,-0.3291846382,-0.1308978988,0.04449706746,0.1384880114,1.44576477,3.438193394,1.799494412,-1.746512595,-3.478323943
2.20833333,-0.509697687,-0.2996847787,-0.1155678031,0.02958881273,0.1096921427,1.708481971,3.638518604,1.876267452,-1.830827998,-3.426636231
2.21666667,-0.4943941007,-0.2685982025,-0.09970893123,0.01401826428,0.08147775571,1.962874001,3.818838246,1.92412061,-1.903101221,-3.338910836
2.22500000,-0.477010165,-0.236101189,-0.08360268884,-0.00207075779,0.05414599782,2.207530129,3.97554875,1.935191912,-1.953750665,-3.214618652
2.23333333,-0.4576328975,-0.2024272365,-0.0675734146,-0.01844591884,0.02799850046,2.441038944,4.1007249,1.903567302,-1.969084617,-3.054946965
2.24166667,-0.4363610363,-0.1678550606,-0.05203594996,-0.03474083481,0.003327180188,2.66200558,4.190300966,1.814260177,-1.930717039,-2.86063489
2.25000000,-0.4133045725,-0.1326994957,-0.03755492328,-0.05040026408,-0.01959127354,2.869130862,4.239746316,1.646292746,-1.81171632,-2.634657476
2.25833333,-0.3885842539,-0.09732188859,-0.02488084336,-0.06463245886,-0.04049763408,3.061113926,4.242266725,1.37699439,-1.583416651,-2.377855202
2.26666667,-0.362331547,-0.06215281452,-0.01492804427,-0.076418553,-0.05914080945,3.236721023,4.187610114,0.9924100879,-1.221916371,-2.091670689
2.27500000,-0.3346872744,-0.02773410869,-0.008616873919,-0.08463541078,-0.07527134754,3.394907619,4.05860861,0.5101980924,-0.7314408415,-1.774022487
2.28333333,-0.305800969,0.005207316582,-0.006490460534,-0.0883928366,-0.08860962443,3.534675944,3.826968918,0.006205611561,-0.1645459029,-1.420748692
2.29166667,-0.2758294826,0.03563586094,-0.008200829578,-0.08743224027,-0.09882974051,3.655208212,3.445991297,-0.3848060273,0.3834742853,-1.024425732
2.30000000,-0.2449360654,0.06204032582,-0.01216284877,-0.08231600764,-0.1055414159,3.755836849,2.84888521,-0.5109141062,0.8207484528,-0.5774703846
2.30833333,-0.2132891679,0.08233204412,-0.01568108351,-0.07418610357,-0.1082994526,3.835974789,1.971756271,-0.2688231349,1.104376009,-0.07531866094
2.31666667,-0.1810613764,0.09416234002,-0.01567430977,-0.06430969259,-0.1066525427,3.895160555,0.8345472518,0.3146254738,1.245339423,0.4782105449
2.32500000,-0.1484289715,0.09603476699,-0.01009873358,-0.05369434653,-0.1002337825,3.933040555,-0.3742114197,1.017292894,1.291131464,1.066120719
2.33333333,-0.1155707653,0.08844298065,0.0007876472749,-0.04288614509,-0.08886404847,3.949303884,-1.402735631,1.54924646,1.302326572,1.660926543
2.34166667,-0.08266784713,0.07347741814,0.01485402762,-0.03192256873,-0.07262723316,3.943550404,-2.140406797,1.774354729,1.336551303,2.228959559
2.35000000,-0.04996762535,0.05355238741,0.02957363164,-0.02044768615,-0.0518640801,3.894177645,-2.598093226,1.718257903,1.428573494,2.743279527
2.35833333,-0.01797999622,0.0308404662,0.04295233119,-0.007937864968,-0.02710117563,3.766741997,-2.815351083,1.467887359,1.583254921,3.187236251
2.36666667,0.01246322612,0.00725783057,0.05374248282,0.006057242769,0.001046542487,3.512640081,-2.804708798,1.110726288,1.779976145,3.55553502
2.37500000,0.03996632148,-0.01513983872,0.0613749877,0.02174676198,0.03195334698,3.041635811,-2.516650801,0.7206346545,1.983786174,3.850185851
2.38333333,0.06217241697,-0.03360354578,0.06580879449,0.03905022036,0.06502647948,2.216001263,-1.838321363,0.3499418895,2.162726128,4.076493773
2.39166667,0.07559662934,-0.0444203855,0.06735141408,0.0576646581,0.09972214717,0.9316107494,-0.6811402756,0.03034743118,2.296220313,4.240606516
2.40000000,0.07692398478,-0.04416194714,0.06649919655,0.0771740523,0.135546738,-0.6171917398,0.7470519306,-0.2230997798,2.377316677,4.348307758
2.40833333,0.06597930295,-0.0326674553,0.06383747189,0.09714584303,0.1720522077,-1.938396664,1.937495733,-0.4031804995,2.408142999,4.404747986
2.41666667,0.04591930403,-0.0132381993,0.0599901019,0.1171882589,0.2088305349,-2.802513246,2.646885001,-0.5071273061,2.395595088,4.414502051
2.42500000,0.02029349642,0.01032051978,0.05560902753,0.1369754228,0.2455079849,-3.299308839,2.95121006,-0.5301767881,2.348064878,4.381291929
2.43333333,-0.008446168496,0.03517180199,0.05140597979,0.1562468187,0.2817415959,-3.569916523,2.973981085,-0.4624657431,2.272950157,4.308580435
2.44166667,-0.03884261234,0.05931321011,0.04819300524,0.1747969513,0.3172177358,-3.708504149,2.788886013,-0.2900165459,2.176088938,4.199813209
2.45000000,-0.07003405235,0.08117040786,0.04690150896,0.1924667651,0.35164748,-3.766784805,2.429609825,0.0003000195003,2.062112803,4.058120219
2.45833333,-0.10149032,0.0994020929,0.04852564057,0.2091305843,0.3847689386,-3.778650643,1.926857811,0.4076902522,1.934895571,3.886606154
2.46666667,-0.1329530601,0.1130284067,0.05393873883,0.224672851,0.4163651384,-3.76892745,1.332254292,0.9009675393,1.793538632,3.693169366
2.47500000,-0.1642480412,0.1215171541,0.06359941953,0.2389982349,0.4462682836,-3.738425071,0.705825426,1.414841575,1.643156223,3.480486998
2.48333333,-0.1952032582,0.1249040416,0.07737330536,0.2520371114,0.4743230747,-3.687449242,0.1187448223,1.877061235,1.484945984,3.249762714
2.49166667,-0.2256498729,0.1237487165,0.09459573239,0.2637282052,0.5003845618,-3.616425079,-0.3787278431,2.236894946,1.319869765,3.002304061
2.50000000,-0.2554224763,0.1188891607,0.1143221685,0.2740198167,0.5243186838,-3.525783552,-0.7699274531,2.477301884,1.149768058,2.739439124
2.50833333,-0.2843601669,0.1111908628,0.1355603006,0.2828962481,0.5460028685,-3.416129932,-1.062525413,2.601647186,0.9811545827,2.462550004
2.51666667,-0.3123068755,0.1014038383,0.1574084609,0.2903853077,0.5653263827,-3.288078133,-1.274527785,2.626892657,0.8173171164,2.173117502
2.52500000,-0.3391122011,0.09011817855,0.1791157539,0.2965426372,0.582190733,-3.142316594,-1.425184904,2.570617951,0.6620734221,1.872617626
2.53333333,-0.3646318779,0.07777848612,0.2000660398,0.3014515719,0.596510276,-2.979645059,-1.529714543,2.447037337,0.518411828,1.562611913
2.54166667,-0.3887284037,0.06471930731,0.2197415611,0.305223266,0.6082122368,-2.800919435,-1.599449928,2.266213382,0.389497557,1.244676612
2.55000000,-0.4112717922,0.05118707476,0.2377038456,0.3079931311,0.6172374798,-2.607066246,-1.646414315,2.039031455,0.2782874568,0.9204684389
2.55833333,-0.4321402896,0.03730128895,0.2536359134,0.3099176717,0.6235404427,-2.399110708,-1.684844046,1.779357508,0.1870864992,0.5916083832
2.56666667,-0.4512209959,0.02312896156,0.2672745955,0.3111685677,0.6270894234,-2.178187923,-1.715144298,1.488741971,0.1167880537,0.2597979036
2.57500000,-0.4684106165,0.008738722031,0.2783684147,0.3119211156,0.6278669724,-1.94546696,-1.737096954,1.16945152,0.06692383954,-0.07324904595
2.58333333,-0.4836162455,-0.005798799097,0.2866954587,0.3123359929,0.6258699652,-1.702233728,-1.750463586,0.8252776549,0.03547382726,-0.4058056718
2.59166667,-0.4967556785,-0.02041114227,0.2920713464,0.3125507199,0.6211097608,-1.449821467,-1.755007075,0.46251392,0.01782068072,-0.7361242256
2.60000000,-0.5077583854,-0.03502388687,0.2943752807,0.3126530179,0.6136123215,-1.189645784,-1.75054486,0.08938684057,0.007387262483,-1.062450343
